epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580781235,2019-01-15T20:33:01.235,28.920,-40.000,-0.854,2.988
1547580781275,2019-01-15T20:33:01.275,28.960,-32.866,0.366,4.085
1547580781315,2019-01-15T20:33:01.315,29.000,-29.146,-6.829,-0.061
1547580781355,2019-01-15T20:33:01.355,29.040,-24.207,-13.963,4.390
1547580781395,2019-01-15T20:33:01.395,29.080,-13.476,-21.768,6.951
1547580781435,2019-01-15T20:33:01.435,29.120,-9.939,-12.317,-3.841
1547580781475,2019-01-15T20:33:01.475,29.160,-12.622,4.939,0.305
1547580781515,2019-01-15T20:33:01.515,29.200,-4.634,-1.646,-1.463
1547580781555,2019-01-15T20:33:01.555,29.240,-6.951,3.720,-0.305
1547580781595,2019-01-15T20:33:01.595,29.280,-7.927,0.000,5.427
1547580781635,2019-01-15T20:33:01.635,29.320,-5.976,6.037,-1.707
1547580781675,2019-01-15T20:33:01.675,29.360,5.610,-7.805,9.207
1547580781715,2019-01-15T20:33:01.715,29.400,3.415,0.732,9.207
1547580781755,2019-01-15T20:33:01.755,29.440,1.159,-4.512,-1.707
1547580781795,2019-01-15T20:33:01.795,29.480,-0.488,4.817,2.622
1547580781835,2019-01-15T20:33:01.835,29.520,4.573,0.488,3.780
1547580781875,2019-01-15T20:33:01.875,29.560,3.232,1.890,-0.305
1547580781915,2019-01-15T20:33:01.915,29.600,0.671,8.659,-0.854
1547580781955,2019-01-15T20:33:01.955,29.640,5.427,1.098,-4.573
1547580781995,2019-01-15T20:33:01.995,29.680,-3.110,-1.524,3.110
1547580782035,2019-01-15T20:33:02.035,29.720,-0.976,0.976,-2.744
1547580782075,2019-01-15T20:33:02.075,29.760,-7.988,5.915,-4.512
1547580782115,2019-01-15T20:33:02.115,29.800,-15.366,14.695,-8.171
1547580782155,2019-01-15T20:33:02.155,29.840,-19.329,20.671,-7.744
1547580782195,2019-01-15T20:33:02.195,29.880,1.951,-41.220,-15.366
1547580782235,2019-01-15T20:33:02.235,29.920,14.878,-39.573,-20.000
1547580782275,2019-01-15T20:33:02.275,29.960,0.000,22.500,-8.659
1547580782315,2019-01-15T20:33:02.315,30.000,2.561,36.951,-4.634
1547580782355,2019-01-15T20:33:02.355,30.040,14.390,7.561,0.671
1547580782395,2019-01-15T20:33:02.395,30.080,13.476,3.537,6.037
1547580782435,2019-01-15T20:33:02.435,30.120,-1.341,25.915,9.878
1547580782475,2019-01-15T20:33:02.475,30.160,-16.098,34.878,12.317
1547580782515,2019-01-15T20:33:02.515,30.200,-14.939,19.268,12.195
1547580782555,2019-01-15T20:33:02.555,30.240,-6.524,8.232,14.573
1547580782595,2019-01-15T20:33:02.595,30.280,-9.573,25.061,16.037
1547580782635,2019-01-15T20:33:02.635,30.320,-8.049,31.220,9.390
1547580782675,2019-01-15T20:33:02.675,30.360,-9.085,31.890,7.805
1547580782715,2019-01-15T20:33:02.715,30.400,-5.976,20.793,7.988
1547580782755,2019-01-15T20:33:02.755,30.440,-1.768,3.537,4.634
