epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547829978773,2019-01-18T17:46:18.773,31.000,-6.768,-8.659,5.610
1547829978813,2019-01-18T17:46:18.813,31.040,-8.598,-12.866,2.927
1547829978853,2019-01-18T17:46:18.853,31.080,-5.610,-15.976,-3.537
1547829978893,2019-01-18T17:46:18.893,31.120,-12.683,-10.854,-5.305
1547829978933,2019-01-18T17:46:18.933,31.160,-15.976,-1.951,-4.512
1547829978973,2019-01-18T17:46:18.973,31.200,-16.098,4.756,-3.780
1547829979013,2019-01-18T17:46:19.013,31.240,-15.183,4.817,-2.988
1547829979053,2019-01-18T17:46:19.053,31.280,-9.024,0.915,-5.183
1547829979093,2019-01-18T17:46:19.093,31.320,-9.390,2.073,-6.463
1547829979133,2019-01-18T17:46:19.133,31.360,-9.390,-0.671,-3.963
1547829979173,2019-01-18T17:46:19.173,31.400,-5.976,-4.451,-1.829
1547829979213,2019-01-18T17:46:19.213,31.440,-3.171,-8.780,-1.890
1547829979253,2019-01-18T17:46:19.253,31.480,-1.951,-5.976,2.073
1547829979293,2019-01-18T17:46:19.293,31.520,1.037,-3.232,-0.976
1547829979333,2019-01-18T17:46:19.333,31.560,5.183,-1.829,-3.354
1547829979373,2019-01-18T17:46:19.373,31.600,8.415,-4.817,-1.463
1547829979413,2019-01-18T17:46:19.413,31.640,10.915,-3.841,-0.793
1547829979453,2019-01-18T17:46:19.453,31.680,10.244,-4.329,-0.671
1547829979493,2019-01-18T17:46:19.493,31.720,-2.622,-5.305,0.854
1547829979533,2019-01-18T17:46:19.533,31.760,-26.951,0.732,-0.366
1547829979573,2019-01-18T17:46:19.573,31.800,-38.598,4.817,6.341
1547829979613,2019-01-18T17:46:19.613,31.840,-26.707,7.134,7.378
1547829979653,2019-01-18T17:46:19.653,31.880,-0.976,-0.549,-3.841
1547829979693,2019-01-18T17:46:19.693,31.920,18.841,-5.671,-3.963
1547829979733,2019-01-18T17:46:19.733,31.960,19.024,-8.537,1.341
1547829979773,2019-01-18T17:46:19.773,32.000,11.341,-2.561,4.207
1547829979813,2019-01-18T17:46:19.813,32.040,7.195,-7.439,9.329
1547829979853,2019-01-18T17:46:19.853,32.080,7.256,0.793,2.683
1547829979893,2019-01-18T17:46:19.893,32.120,9.268,-1.890,-2.195
1547829979933,2019-01-18T17:46:19.933,32.160,7.256,-3.720,-2.622
1547829979973,2019-01-18T17:46:19.973,32.200,-2.378,-2.988,4.085
1547829980013,2019-01-18T17:46:20.013,32.240,-4.695,-2.256,5.427
1547829980053,2019-01-18T17:46:20.053,32.280,-2.073,2.195,4.695
1547829980093,2019-01-18T17:46:20.093,32.320,7.012,-0.549,6.890
1547829980133,2019-01-18T17:46:20.133,32.360,22.073,1.159,4.207
1547829980173,2019-01-18T17:46:20.173,32.400,28.415,2.195,4.756
1547829980213,2019-01-18T17:46:20.213,32.440,15.549,7.378,5.305
1547829980253,2019-01-18T17:46:20.253,32.480,10.183,13.293,1.341
1547829980293,2019-01-18T17:46:20.293,32.520,11.768,11.707,1.098
1547829980333,2019-01-18T17:46:20.333,32.560,14.268,4.878,3.415
1547829980373,2019-01-18T17:46:20.373,32.600,13.171,1.280,5.122
1547829980413,2019-01-18T17:46:20.413,32.640,13.659,4.268,3.780
1547829980453,2019-01-18T17:46:20.453,32.680,13.598,5.305,4.695
1547829980493,2019-01-18T17:46:20.493,32.720,12.866,9.634,6.098
1547829980533,2019-01-18T17:46:20.533,32.760,6.220,8.902,7.134
1547829980573,2019-01-18T17:46:20.573,32.800,2.744,4.512,7.988
1547829980613,2019-01-18T17:46:20.613,32.840,5.793,2.134,2.683
1547829980653,2019-01-18T17:46:20.653,32.880,11.463,-0.793,0.976
1547829980693,2019-01-18T17:46:20.693,32.920,11.159,0.366,7.012
1547829980733,2019-01-18T17:46:20.733,32.960,12.439,1.159,8.354
1547829980773,2019-01-18T17:46:20.773,33.000,13.537,-1.037,5.976
1547829980813,2019-01-18T17:46:20.813,33.040,14.085,-2.134,6.585
1547829980853,2019-01-18T17:46:20.853,33.080,8.598,-3.049,1.524
1547829980893,2019-01-18T17:46:20.893,33.120,-1.220,-0.671,-0.915
1547829980933,2019-01-18T17:46:20.933,33.160,-13.841,1.341,1.890
1547829980973,2019-01-18T17:46:20.973,33.200,-8.293,-3.902,2.561
1547829981013,2019-01-18T17:46:21.013,33.240,2.683,-4.817,-0.671
1547829981053,2019-01-18T17:46:21.053,33.280,4.146,-4.207,3.659
1547829981093,2019-01-18T17:46:21.093,33.320,1.768,-1.951,5.732
1547829981133,2019-01-18T17:46:21.133,33.360,0.671,-1.585,3.232
1547829981173,2019-01-18T17:46:21.173,33.400,2.317,-3.049,0.915
1547829981213,2019-01-18T17:46:21.213,33.440,3.293,-3.841,-0.549
1547829981253,2019-01-18T17:46:21.253,33.480,2.988,-4.512,-2.378
1547829981293,2019-01-18T17:46:21.293,33.520,-0.183,-3.598,0.122
1547829981333,2019-01-18T17:46:21.333,33.560,-1.098,-3.171,1.707
1547829981373,2019-01-18T17:46:21.373,33.600,2.744,-3.354,-0.183
1547829981413,2019-01-18T17:46:21.413,33.640,8.659,-3.537,-2.134
1547829981453,2019-01-18T17:46:21.453,33.680,10.305,-3.780,-3.476
1547829981493,2019-01-18T17:46:21.493,33.720,4.146,-4.085,-2.622
1547829981533,2019-01-18T17:46:21.533,33.760,-5.305,-2.683,1.220
1547829981573,2019-01-18T17:46:21.573,33.800,-8.232,-2.622,1.402
1547829981613,2019-01-18T17:46:21.613,33.840,-2.988,-2.317,-1.585
1547829981653,2019-01-18T17:46:21.653,33.880,1.159,-2.988,-1.524
1547829981693,2019-01-18T17:46:21.693,33.920,-0.061,-2.256,-1.098
1547829981733,2019-01-18T17:46:21.733,33.960,-5.488,-2.195,1.037
1547829981773,2019-01-18T17:46:21.773,34.000,-5.305,-3.171,1.829
1547829981813,2019-01-18T17:46:21.813,34.040,-1.524,-2.439,0.976
1547829981853,2019-01-18T17:46:21.853,34.080,2.927,-3.293,0.366
1547829981893,2019-01-18T17:46:21.893,34.120,4.817,-3.780,-1.585
1547829981933,2019-01-18T17:46:21.933,34.160,3.110,-3.963,-0.549
1547829981973,2019-01-18T17:46:21.973,34.200,1.463,-2.683,-0.427
1547829982013,2019-01-18T17:46:22.013,34.240,4.756,-1.707,-1.341
1547829982053,2019-01-18T17:46:22.053,34.280,7.439,-2.378,-1.402
1547829982093,2019-01-18T17:46:22.093,34.320,5.366,-2.683,0.061
1547829982133,2019-01-18T17:46:22.133,34.360,6.159,-2.622,1.341
1547829982173,2019-01-18T17:46:22.173,34.400,7.927,-2.927,0.122
1547829982213,2019-01-18T17:46:22.213,34.440,5.854,-2.622,0.305
1547829982253,2019-01-18T17:46:22.253,34.480,2.561,-2.012,-0.061
1547829982293,2019-01-18T17:46:22.293,34.520,0.854,-1.951,0.305
1547829982333,2019-01-18T17:46:22.333,34.560,-1.341,-1.037,0.671
1547829982373,2019-01-18T17:46:22.373,34.600,-1.768,-0.976,2.378
1547829982413,2019-01-18T17:46:22.413,34.640,-1.341,-0.915,2.561
1547829982453,2019-01-18T17:46:22.453,34.680,-0.793,-1.402,2.683
1547829982493,2019-01-18T17:46:22.493,34.720,1.098,-1.951,2.256
1547829982533,2019-01-18T17:46:22.533,34.760,3.415,-2.622,0.671
1547829982573,2019-01-18T17:46:22.573,34.800,2.439,-1.524,0.549
1547829982613,2019-01-18T17:46:22.613,34.840,0.488,-1.829,1.098
1547829982653,2019-01-18T17:46:22.653,34.880,0.244,-1.220,0.793
1547829982693,2019-01-18T17:46:22.693,34.920,1.402,-0.732,1.341
1547829982733,2019-01-18T17:46:22.733,34.960,3.232,-1.341,0.549
1547829982773,2019-01-18T17:46:22.773,35.000,2.500,-0.915,0.793
1547829982813,2019-01-18T17:46:22.813,35.040,0.183,-0.793,1.098
1547829982853,2019-01-18T17:46:22.853,35.080,0.061,-1.037,-0.305
1547829982893,2019-01-18T17:46:22.893,35.120,0.000,-0.854,-0.671
1547829982933,2019-01-18T17:46:22.933,35.160,-0.793,-0.610,-0.244
1547829982973,2019-01-18T17:46:22.973,35.200,-0.915,-0.305,-0.427
1547829983013,2019-01-18T17:46:23.013,35.240,1.341,-0.854,-1.341
1547829983053,2019-01-18T17:46:23.053,35.280,3.537,-1.646,-1.768
1547829983093,2019-01-18T17:46:23.093,35.320,3.171,-1.341,-1.890
1547829983133,2019-01-18T17:46:23.133,35.360,0.427,-0.732,-1.220
1547829983173,2019-01-18T17:46:23.173,35.400,-1.402,0.244,-0.854
1547829983213,2019-01-18T17:46:23.213,35.440,-1.524,-0.183,0.366
1547829983253,2019-01-18T17:46:23.253,35.480,3.171,-2.073,0.610
1547829983293,2019-01-18T17:46:23.293,35.520,7.988,-3.049,-0.549
1547829983333,2019-01-18T17:46:23.333,35.560,8.537,-2.622,0.061
1547829983373,2019-01-18T17:46:23.373,35.600,5.305,-1.951,0.061
1547829983413,2019-01-18T17:46:23.413,35.640,0.793,-1.951,0.305
1547829983453,2019-01-18T17:46:23.453,35.680,-3.598,-0.061,0.061
