epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832174795,2019-01-18T18:22:54.795,29.040,-0.183,0.671,2.683
1547832174835,2019-01-18T18:22:54.835,29.080,0.732,6.037,1.402
1547832174875,2019-01-18T18:22:54.875,29.120,1.707,2.073,0.732
1547832174915,2019-01-18T18:22:54.915,29.160,1.707,-2.744,0.305
1547832174955,2019-01-18T18:22:54.955,29.200,1.829,-2.500,0.061
1547832174995,2019-01-18T18:22:54.995,29.240,1.707,-1.280,0.549
1547832175035,2019-01-18T18:22:55.035,29.280,1.402,3.049,0.671
1547832175075,2019-01-18T18:22:55.075,29.320,1.829,-2.195,0.488
1547832175115,2019-01-18T18:22:55.115,29.360,1.463,-0.732,1.159
1547832175155,2019-01-18T18:22:55.155,29.400,1.280,-1.890,0.061
1547832175195,2019-01-18T18:22:55.195,29.440,2.073,-1.098,-1.280
1547832175235,2019-01-18T18:22:55.235,29.480,2.012,6.524,-1.890
1547832175275,2019-01-18T18:22:55.275,29.520,2.866,4.817,-2.073
1547832175315,2019-01-18T18:22:55.315,29.560,2.927,1.402,-0.610
1547832175355,2019-01-18T18:22:55.355,29.600,2.866,0.976,0.854
1547832175395,2019-01-18T18:22:55.395,29.640,2.256,-0.183,1.646
1547832175435,2019-01-18T18:22:55.435,29.680,1.707,-0.549,2.012
1547832175475,2019-01-18T18:22:55.475,29.720,1.098,0.305,1.585
1547832175515,2019-01-18T18:22:55.515,29.760,0.976,0.122,0.610
1547832175555,2019-01-18T18:22:55.555,29.800,1.220,0.244,-0.061
1547832175595,2019-01-18T18:22:55.595,29.840,1.768,-0.549,-0.244
1547832175635,2019-01-18T18:22:55.635,29.880,1.829,-1.098,-0.671
1547832175675,2019-01-18T18:22:55.675,29.920,1.646,0.732,0.000
1547832175715,2019-01-18T18:22:55.715,29.960,1.463,0.305,1.463
1547832175755,2019-01-18T18:22:55.755,30.000,1.341,-0.122,2.195
1547832175795,2019-01-18T18:22:55.795,30.040,1.037,-0.244,1.341
1547832175835,2019-01-18T18:22:55.835,30.080,1.098,-0.976,0.610
1547832175875,2019-01-18T18:22:55.875,30.120,1.646,-0.610,-0.244
1547832175915,2019-01-18T18:22:55.915,30.160,2.195,-2.378,-0.366
1547832175955,2019-01-18T18:22:55.955,30.200,1.890,-1.280,0.183
1547832175995,2019-01-18T18:22:55.995,30.240,1.524,-0.549,0.000
1547832176035,2019-01-18T18:22:56.035,30.280,1.280,-2.317,-0.061
1547832176075,2019-01-18T18:22:56.075,30.320,1.037,-0.671,-0.122
1547832176115,2019-01-18T18:22:56.115,30.360,1.402,-0.793,-0.244
1547832176155,2019-01-18T18:22:56.155,30.400,1.463,-1.829,0.122
1547832176195,2019-01-18T18:22:56.195,30.440,1.220,-1.585,0.061
1547832176235,2019-01-18T18:22:56.235,30.480,1.768,-1.951,-0.488
1547832176275,2019-01-18T18:22:56.275,30.520,2.073,-1.220,0.305
1547832176315,2019-01-18T18:22:56.315,30.560,1.463,-1.524,0.610
1547832176355,2019-01-18T18:22:56.355,30.600,1.220,-0.793,0.732
1547832176395,2019-01-18T18:22:56.395,30.640,0.976,0.122,1.037
1547832176435,2019-01-18T18:22:56.435,30.680,0.976,-1.220,0.976
1547832176475,2019-01-18T18:22:56.475,30.720,1.159,-0.549,1.341
1547832176515,2019-01-18T18:22:56.515,30.760,1.524,-1.037,1.220
1547832176555,2019-01-18T18:22:56.555,30.800,1.890,-1.951,0.915
1547832176595,2019-01-18T18:22:56.595,30.840,1.524,-0.854,0.671
1547832176635,2019-01-18T18:22:56.635,30.880,1.220,0.610,0.549
1547832176675,2019-01-18T18:22:56.675,30.920,0.366,0.305,1.159
1547832176715,2019-01-18T18:22:56.715,30.960,0.366,-0.427,1.707
1547832176755,2019-01-18T18:22:56.755,31.000,-0.061,-1.220,1.951
1547832176795,2019-01-18T18:22:56.795,31.040,0.183,0.122,2.134
1547832176835,2019-01-18T18:22:56.835,31.080,0.366,9.207,2.866
1547832176875,2019-01-18T18:22:56.875,31.120,-0.671,5.488,1.524
1547832176915,2019-01-18T18:22:56.915,31.160,-0.122,-2.317,1.098
1547832176955,2019-01-18T18:22:56.955,31.200,0.793,-0.732,1.829
1547832176995,2019-01-18T18:22:56.995,31.240,1.159,-2.073,1.890
1547832177035,2019-01-18T18:22:57.035,31.280,1.159,-3.902,1.098
1547832177075,2019-01-18T18:22:57.075,31.320,1.402,-1.707,0.244
1547832177115,2019-01-18T18:22:57.115,31.360,0.427,1.098,0.549
1547832177155,2019-01-18T18:22:57.155,31.400,-1.098,1.341,0.915
1547832177195,2019-01-18T18:22:57.195,31.440,-0.427,-1.341,0.488
1547832177235,2019-01-18T18:22:57.235,31.480,1.402,-2.805,0.244
1547832177275,2019-01-18T18:22:57.275,31.520,2.988,-5.488,1.037
1547832177315,2019-01-18T18:22:57.315,31.560,1.951,-4.146,1.220
1547832177355,2019-01-18T18:22:57.355,31.600,0.244,-1.524,0.610
1547832177395,2019-01-18T18:22:57.395,31.640,-0.671,-0.671,0.366
1547832177435,2019-01-18T18:22:57.435,31.680,-0.915,-1.280,1.341
1547832177475,2019-01-18T18:22:57.475,31.720,-0.244,-1.402,1.159
1547832177515,2019-01-18T18:22:57.515,31.760,0.183,-1.585,-0.244
1547832177555,2019-01-18T18:22:57.555,31.800,0.549,-2.256,-0.488
1547832177595,2019-01-18T18:22:57.595,31.840,0.915,-2.927,-0.305
1547832177635,2019-01-18T18:22:57.635,31.880,1.402,-2.073,0.183
1547832177675,2019-01-18T18:22:57.675,31.920,1.280,-1.829,0.549
1547832177715,2019-01-18T18:22:57.715,31.960,1.280,-1.707,0.305
1547832177755,2019-01-18T18:22:57.755,32.000,1.829,-1.768,0.244
1547832177795,2019-01-18T18:22:57.795,32.040,2.256,-0.549,-0.671
1547832177835,2019-01-18T18:22:57.835,32.080,4.085,-2.134,-1.341
1547832177875,2019-01-18T18:22:57.875,32.120,4.329,-3.476,-1.037
1547832177915,2019-01-18T18:22:57.915,32.160,2.500,-5.122,-1.280
1547832177955,2019-01-18T18:22:57.955,32.200,2.256,-7.683,-1.220
1547832177995,2019-01-18T18:22:57.995,32.240,3.659,-5.183,-2.012
1547832178035,2019-01-18T18:22:58.035,32.280,5.122,-12.195,-3.476
1547832178075,2019-01-18T18:22:58.075,32.320,6.768,-13.415,-4.512
1547832178115,2019-01-18T18:22:58.115,32.360,8.780,-3.171,-5.488
1547832178155,2019-01-18T18:22:58.155,32.400,7.683,-6.890,-7.256
1547832178195,2019-01-18T18:22:58.195,32.440,5.854,-6.402,-6.707
1547832178235,2019-01-18T18:22:58.235,32.480,2.927,-1.646,-5.427
1547832178275,2019-01-18T18:22:58.275,32.520,2.378,-4.268,-2.927
1547832178315,2019-01-18T18:22:58.315,32.560,1.280,-1.768,-0.488
1547832178355,2019-01-18T18:22:58.355,32.600,1.159,-0.671,0.366
1547832178395,2019-01-18T18:22:58.395,32.640,2.073,-1.951,-0.122
1547832178435,2019-01-18T18:22:58.435,32.680,1.768,-1.159,-0.854
1547832178475,2019-01-18T18:22:58.475,32.720,2.073,-1.646,-1.524
1547832178515,2019-01-18T18:22:58.515,32.760,2.256,-0.549,-0.732
1547832178555,2019-01-18T18:22:58.555,32.800,0.915,1.341,0.305
1547832178595,2019-01-18T18:22:58.595,32.840,0.549,1.585,0.305
1547832178635,2019-01-18T18:22:58.635,32.880,2.012,4.939,-0.366
1547832178675,2019-01-18T18:22:58.675,32.920,4.207,6.159,-0.488
1547832178715,2019-01-18T18:22:58.715,32.960,5.549,5.122,-0.915
1547832178755,2019-01-18T18:22:58.755,33.000,6.585,-4.207,-0.793
1547832178795,2019-01-18T18:22:58.795,33.040,8.293,-7.012,0.000
1547832178835,2019-01-18T18:22:58.835,33.080,10.427,-7.134,0.061
1547832178875,2019-01-18T18:22:58.875,33.120,12.927,-6.098,-0.671
1547832178915,2019-01-18T18:22:58.915,33.160,13.902,-11.037,-1.707
1547832178955,2019-01-18T18:22:58.955,33.200,14.817,-10.061,-2.378
1547832178995,2019-01-18T18:22:58.995,33.240,17.073,-8.110,-3.841
1547832179035,2019-01-18T18:22:59.035,33.280,19.939,-7.683,-2.988
1547832179075,2019-01-18T18:22:59.075,33.320,25.000,2.012,-3.293
1547832179115,2019-01-18T18:22:59.115,33.360,34.146,6.829,-5.305
1547832179155,2019-01-18T18:22:59.155,33.400,41.341,-2.134,-6.463
1547832179195,2019-01-18T18:22:59.195,33.440,45.427,-19.146,-13.354
1547832179235,2019-01-18T18:22:59.235,33.480,48.841,-45.854,-22.134
1547832179275,2019-01-18T18:22:59.275,33.520,55.122,-35.610,-25.427
1547832179315,2019-01-18T18:22:59.315,33.560,61.463,0.366,-19.085
1547832179355,2019-01-18T18:22:59.355,33.600,64.329,30.671,-8.598
1547832179395,2019-01-18T18:22:59.395,33.640,65.732,67.439,-3.232
1547832179435,2019-01-18T18:22:59.435,33.680,70.488,105.915,6.829
1547832179475,2019-01-18T18:22:59.475,33.720,72.012,110.976,28.476
1547832179515,2019-01-18T18:22:59.515,33.760,65.000,94.207,55.976
1547832179555,2019-01-18T18:22:59.555,33.800,48.780,56.159,89.390
1547832179595,2019-01-18T18:22:59.595,33.840,30.976,-6.098,109.451
1547832179635,2019-01-18T18:22:59.635,33.880,6.037,-19.573,122.683
1547832179675,2019-01-18T18:22:59.675,33.920,-24.024,25.000,135.000
1547832179715,2019-01-18T18:22:59.715,33.960,-47.256,51.463,137.012
1547832179755,2019-01-18T18:22:59.755,34.000,-59.024,49.024,127.988
1547832179795,2019-01-18T18:22:59.795,34.040,-54.451,35.793,116.707
1547832179835,2019-01-18T18:22:59.835,34.080,-40.915,26.890,108.110
1547832179875,2019-01-18T18:22:59.875,34.120,-33.415,18.232,100.488
1547832179915,2019-01-18T18:22:59.915,34.160,-27.500,-4.451,87.561
1547832179955,2019-01-18T18:22:59.955,34.200,-25.610,-6.829,70.305
