epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547667063689,2019-01-16 20:31:03.689,28.88,-8.598,38.11,-7.073
1547667063729,2019-01-16 20:31:03.729,28.92,12.256,-8.293,5.305
1547667063769,2019-01-16 20:31:03.769,28.96,26.646,-36.098,0.732
1547667063809,2019-01-16 20:31:03.809,29.0,26.341,-44.756,0.793
1547667063849,2019-01-16 20:31:03.849,29.04,22.683,-49.268,-6.159
1547667063889,2019-01-16 20:31:03.889,29.08,15.488,-46.89,-6.28
1547667063929,2019-01-16 20:31:03.929,29.12,1.524,-13.598,-6.463
1547667063969,2019-01-16 20:31:03.969,29.16,0.122,-13.598,-5.122
1547667064009,2019-01-16 20:31:04.009,29.2,6.22,-25.61,-2.317
1547667064049,2019-01-16 20:31:04.049,29.24,-4.329,-25.732,-0.183
1547667064089,2019-01-16 20:31:04.089,29.28,-12.683,-6.89,1.768
1547667064129,2019-01-16 20:31:04.129,29.32,-10.305,-11.89,2.805
1547667064169,2019-01-16 20:31:04.169,29.36,-5.732,-17.927,-2.744
1547667064209,2019-01-16 20:31:04.209,29.4,-7.805,-10.61,-1.707
1547667064249,2019-01-16 20:31:04.249,29.44,-7.317,-11.585,0.976
1547667064289,2019-01-16 20:31:04.289,29.48,1.28,-15.732,0.427
1547667064329,2019-01-16 20:31:04.329,29.52,-1.707,0.244,0.976
1547667064369,2019-01-16 20:31:04.369,29.56,4.512,-1.951,2.927
1547667064409,2019-01-16 20:31:04.409,29.6,2.073,6.341,1.159
1547667064449,2019-01-16 20:31:04.449,29.64,7.256,-1.646,-2.561
1547667064489,2019-01-16 20:31:04.489,29.68,1.524,0.183,1.463
1547667064529,2019-01-16 20:31:04.529,29.72,5.305,-7.744,0.122
1547667064569,2019-01-16 20:31:04.569,29.76,5.732,-8.598,4.085
1547667064609,2019-01-16 20:31:04.609,29.8,1.646,4.817,1.098
1547667064649,2019-01-16 20:31:04.649,29.84,6.829,-6.951,7.805
1547667064689,2019-01-16 20:31:04.689,29.88,6.402,8.72,-0.244
1547667064729,2019-01-16 20:31:04.729,29.92,8.537,-10.122,3.963
1547667064769,2019-01-16 20:31:04.769,29.96,13.232,-7.866,0.976
1547667064809,2019-01-16 20:31:04.809,30.0,15.122,4.634,-2.317
1547667064849,2019-01-16 20:31:04.849,30.04,13.232,1.951,6.951
1547667064889,2019-01-16 20:31:04.889,30.08,20.976,-8.841,0.854
1547667064929,2019-01-16 20:31:04.929,30.12,22.927,-3.049,0.854
1547667064969,2019-01-16 20:31:04.969,30.16,27.805,-0.244,-7.561
1547667065009,2019-01-16 20:31:05.009,30.2,38.171,-2.317,-11.402
1547667065049,2019-01-16 20:31:05.049,30.24,46.402,-12.195,-5.854
1547667065089,2019-01-16 20:31:05.089,30.28,52.561,-9.268,4.878
1547667065129,2019-01-16 20:31:05.129,30.32,43.476,11.524,1.159
1547667065169,2019-01-16 20:31:05.169,30.36,43.171,14.817,-3.232
1547667065209,2019-01-16 20:31:05.209,30.4,46.098,-2.561,-2.561
1547667065249,2019-01-16 20:31:05.249,30.44,35.244,-15.61,-7.012
1547667065289,2019-01-16 20:31:05.289,30.48,14.512,-33.232,4.939
1547667065329,2019-01-16 20:31:05.329,30.52,-8.902,-15.244,11.159
1547667065369,2019-01-16 20:31:05.369,30.56,-14.878,6.22,12.134
1547667065409,2019-01-16 20:31:05.409,30.6,-24.939,9.329,11.524
1547667065449,2019-01-16 20:31:05.449,30.64,-36.646,13.415,2.378
1547667065489,2019-01-16 20:31:05.489,30.68,-35.915,9.146,1.707
1547667065529,2019-01-16 20:31:05.529,30.72,-39.512,2.073,2.439
1547667065569,2019-01-16 20:31:05.569,30.76,-39.451,-1.89,2.439
1547667065609,2019-01-16 20:31:05.609,30.8,-45.366,2.927,-0.488
1547667065649,2019-01-16 20:31:05.649,30.84,-48.11,8.476,-0.366
1547667065689,2019-01-16 20:31:05.689,30.88,-39.634,-4.207,-2.927
1547667065729,2019-01-16 20:31:05.729,30.92,-35.0,-13.963,1.585
1547667065769,2019-01-16 20:31:05.769,30.96,-29.085,-20.671,3.537
1547667065809,2019-01-16 20:31:05.809,31.0,-25.61,-16.463,0.671
1547667065849,2019-01-16 20:31:05.849,31.04,-14.329,-18.293,2.5
1547667065889,2019-01-16 20:31:05.889,31.08,-10.122,-13.354,-1.463
1547667065929,2019-01-16 20:31:05.929,31.12,-13.902,-14.695,-2.195
1547667065969,2019-01-16 20:31:05.969,31.16,-0.366,-9.512,8.598
1547667066009,2019-01-16 20:31:06.009,31.2,-6.159,-0.854,6.646
1547667066049,2019-01-16 20:31:06.049,31.24,-9.146,-2.561,3.415
1547667066089,2019-01-16 20:31:06.089,31.28,0.122,-22.317,0.549
1547667066129,2019-01-16 20:31:06.129,31.32,-3.049,-20.366,2.988
1547667066169,2019-01-16 20:31:06.169,31.36,0.549,-6.463,-4.024
1547667066209,2019-01-16 20:31:06.209,31.4,7.561,-2.561,-5.488
1547667066249,2019-01-16 20:31:06.249,31.44,0.549,-27.317,-68.476
1547667066289,2019-01-16 20:31:06.289,31.48,-1.768,-18.11,-37.012
1547667066329,2019-01-16 20:31:06.329,31.52,4.573,9.268,-4.146
1547667066369,2019-01-16 20:31:06.369,31.56,-1.22,40.671,9.207
1547667066409,2019-01-16 20:31:06.409,31.6,5.854,48.415,49.512
1547667066449,2019-01-16 20:31:06.449,31.64,18.171,4.878,2.256
1547667066489,2019-01-16 20:31:06.489,31.68,-25.061,53.963,-5.122
1547667066529,2019-01-16 20:31:06.529,31.72,-15.732,37.927,-8.476
1547667066569,2019-01-16 20:31:06.569,31.76,2.134,-8.78,0.305
1547667066609,2019-01-16 20:31:06.609,31.8,2.622,-22.744,11.768
1547667066649,2019-01-16 20:31:06.649,31.84,0.793,-5.366,5.427
1547667066689,2019-01-16 20:31:06.689,31.88,-3.598,21.463,0.427
1547667066729,2019-01-16 20:31:06.729,31.92,2.378,7.683,2.622
1547667066769,2019-01-16 20:31:06.769,31.96,4.756,8.11,5.854
1547667066809,2019-01-16 20:31:06.809,32.0,6.22,2.317,8.293
1547667066849,2019-01-16 20:31:06.849,32.04,4.878,1.707,9.512
1547667066889,2019-01-16 20:31:06.889,32.08,4.512,3.841,10.427
1547667066929,2019-01-16 20:31:06.929,32.12,6.585,-7.866,8.78
1547667066969,2019-01-16 20:31:06.969,32.16,8.171,-10.122,5.549
1547667067009,2019-01-16 20:31:07.009,32.2,5.183,-10.976,3.598
1547667067049,2019-01-16 20:31:07.049,32.24,1.28,-0.976,3.537
1547667067089,2019-01-16 20:31:07.089,32.28,6.524,-4.634,3.171
1547667067129,2019-01-16 20:31:07.129,32.32,9.024,-9.329,2.195
1547667067169,2019-01-16 20:31:07.169,32.36,4.39,-1.89,2.073
1547667067209,2019-01-16 20:31:07.209,32.4,4.451,-9.085,1.707
1547667067249,2019-01-16 20:31:07.249,32.44,4.817,-1.037,0.122
1547667067289,2019-01-16 20:31:07.289,32.48,4.573,0.427,0.122
1547667067329,2019-01-16 20:31:07.329,32.52,3.72,7.561,-2.5
1547667067369,2019-01-16 20:31:07.369,32.56,0.305,9.756,-4.39
1547667067409,2019-01-16 20:31:07.409,32.6,0.0,19.329,5.244
1547667067449,2019-01-16 20:31:07.449,32.64,-1.646,18.659,7.256
1547667067489,2019-01-16 20:31:07.489,32.68,3.78,-14.024,3.232
1547667067529,2019-01-16 20:31:07.529,32.72,5.366,-18.476,2.378
1547667067569,2019-01-16 20:31:07.569,32.76,2.561,-8.841,1.829
1547667067609,2019-01-16 20:31:07.609,32.8,-2.134,5.305,2.195
1547667067649,2019-01-16 20:31:07.649,32.84,-2.5,4.878,3.049
1547667067689,2019-01-16 20:31:07.689,32.88,-2.866,2.195,5.061
1547667067729,2019-01-16 20:31:07.729,32.92,-1.585,-3.415,4.695
1547667067769,2019-01-16 20:31:07.769,32.96,-1.098,-11.037,3.354
1547667067809,2019-01-16 20:31:07.809,33.0,-1.646,-12.683,2.256
1547667067849,2019-01-16 20:31:07.849,33.04,-3.476,0.0,3.598
1547667067889,2019-01-16 20:31:07.889,33.08,-5.549,4.634,4.024
1547667067929,2019-01-16 20:31:07.929,33.12,-5.366,5.061,3.171
1547667067969,2019-01-16 20:31:07.969,33.16,-3.598,2.561,0.793
1547667068009,2019-01-16 20:31:08.009,33.2,-4.39,2.683,-0.305
1547667068049,2019-01-16 20:31:08.049,33.24,-2.439,-0.488,-1.098
1547667068089,2019-01-16 20:31:08.089,33.28,-0.122,-1.951,-0.122
1547667068129,2019-01-16 20:31:08.129,33.32,-2.317,2.5,1.524
1547667068169,2019-01-16 20:31:08.169,33.36,-5.366,0.854,1.951
1547667068209,2019-01-16 20:31:08.209,33.4,-2.256,-8.11,1.646
1547667068249,2019-01-16 20:31:08.249,33.44,-0.976,-7.256,-0.122
1547667068289,2019-01-16 20:31:08.289,33.48,0.0,-9.878,-1.707
1547667068329,2019-01-16 20:31:08.329,33.52,1.22,-5.122,-0.61
1547667068369,2019-01-16 20:31:08.369,33.56,-0.549,5.549,0.793
1547667068409,2019-01-16 20:31:08.409,33.6,-0.793,3.354,1.951
1547667068449,2019-01-16 20:31:08.449,33.64,0.244,-3.415,3.659
1547667068489,2019-01-16 20:31:08.489,33.68,0.793,1.829,4.756
1547667068529,2019-01-16 20:31:08.529,33.72,4.695,34.695,1.951
1547667068569,2019-01-16 20:31:08.569,33.76,-1.829,130.854,2.744
1547667068609,2019-01-16 20:31:08.609,33.8,14.512,57.378,12.622
1547667068649,2019-01-16 20:31:08.649,33.84,41.159,-59.39,16.951
1547667068689,2019-01-16 20:31:08.689,33.88,26.951,-30.183,7.683
1547667068729,2019-01-16 20:31:08.729,33.92,19.512,-4.085,0.732
1547667068769,2019-01-16 20:31:08.769,33.96,21.463,-8.049,-2.073
1547667068809,2019-01-16 20:31:08.809,34.0,16.098,-44.085,-4.39
1547667068849,2019-01-16 20:31:08.849,34.04,14.329,-77.012,-7.439
1547667068889,2019-01-16 20:31:08.889,34.08,12.5,-71.098,-17.256
1547667068929,2019-01-16 20:31:08.929,34.12,5.549,-33.232,-26.159
1547667068969,2019-01-16 20:31:08.969,34.16,8.354,-46.646,-28.841
1547667069009,2019-01-16 20:31:09.009,34.2,18.78,-73.476,-21.951
1547667069049,2019-01-16 20:31:09.049,34.24,25.976,-47.805,-16.707
1547667069089,2019-01-16 20:31:09.089,34.28,28.72,-39.939,-14.573
1547667069129,2019-01-16 20:31:09.129,34.32,32.683,-28.354,-6.707
1547667069169,2019-01-16 20:31:09.169,34.36,35.122,-12.622,6.037
1547667069209,2019-01-16 20:31:09.209,34.4,48.415,-41.768,10.305
1547667069249,2019-01-16 20:31:09.249,34.44,65.244,-70.122,-2.256
1547667069289,2019-01-16 20:31:09.289,34.48,83.293,-87.134,-23.659
1547667069329,2019-01-16 20:31:09.329,34.52,97.744,-103.537,-39.146
1547667069369,2019-01-16 20:31:09.369,34.56,103.049,-121.463,-37.866
1547667069409,2019-01-16 20:31:09.409,34.6,99.207,-113.598,-25.427
1547667069449,2019-01-16 20:31:09.449,34.64,84.939,-70.305,-17.622
1547667069489,2019-01-16 20:31:09.489,34.68,61.707,-28.963,-19.817
1547667069529,2019-01-16 20:31:09.529,34.72,37.195,-3.78,-21.28
1547667069569,2019-01-16 20:31:09.569,34.76,17.012,16.159,-10.244
1547667069609,2019-01-16 20:31:09.609,34.8,3.537,35.427,6.524
1547667069649,2019-01-16 20:31:09.649,34.84,-1.463,39.268,15.732
1547667069689,2019-01-16 20:31:09.689,34.88,0.305,24.085,14.451
1547667069729,2019-01-16 20:31:09.729,34.92,7.256,5.793,8.232
